#Processos distribuídos e redistribuídos por OJ no 1º grau  detalhado
#Data Final: 11/08/2026; Indicador de Distribuição: NÃO PREENCHIDO; Órgão Julgador: NÃO PREENCHIDO; Município: NÃO PREENCHIDO; Data Inicial: 11/08/2026; Classe Processual: NÃO PREENCHIDO

#Total de registros: 760
#Relatório gerado em: 14 de ago. de 2026 18:53:33

#Processo;Indicador;Municipío Sede;Órgão Julgador;Classe Judicial;Data
0002725-04.2026.5.12.0062;Recebido Por Redistribuição - Outros;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 17:55:05
0002725-04.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE BRUSQUE - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 17:55:05
0001865-17.2026.5.12.0025;Recebido Por Redistribuição - Outros;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Ordinário;11/08/2026 17:55:17
0001865-17.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;11/08/2026 17:55:17
0002724-19.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;1ª VARA DO TRABALHO DE TUBARÃO - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 17:55:28
0002724-19.2026.5.12.0062;Recebido Por Redistribuição - Outros;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 17:55:28
0001864-32.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE BLUMENAU - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 17:55:39
0001864-32.2026.5.12.0025;Recebido Por Redistribuição - Outros;BLUMENAU;2ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 17:55:39
0001867-84.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;11/08/2026 17:55:52
0001867-84.2026.5.12.0025;Recebido Por Redistribuição - Outros;LAGES;2ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;11/08/2026 17:55:52
0002727-71.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;2ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 17:56:03
0002727-71.2026.5.12.0062;Recebido Por Redistribuição - Outros;LAGES;2ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 17:56:03
0001866-02.2026.5.12.0025;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;11/08/2026 17:56:15
0001866-02.2026.5.12.0025;Recebido Por Redistribuição - Outros;LAGES;3ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;11/08/2026 17:56:15
0002728-56.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Ordinário;11/08/2026 17:56:27
0002728-56.2026.5.12.0062;Recebido Por Redistribuição - Outros;LAGES;3ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;11/08/2026 17:56:27
0002726-86.2026.5.12.0062;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CANOINHAS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 17:56:38
0002726-86.2026.5.12.0062;Recebido Por Redistribuição - Outros;CANOINHAS;VARA DO TRABALHO DE CANOINHAS;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 17:56:38
0001295-49.2026.5.12.0019;Recebido Por Distribuição - Sorteio;JARAGUA DO SUL;1ª VARA DO TRABALHO DE JARAGUÁ DO SUL;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 17:58:23
0001179-61.2026.5.12.0013;Recebido Por Distribuição - Sorteio;CACADOR;VARA DO TRABALHO DE CAÇADOR;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 17:59:41
0001919-34.2026.5.12.0008;Recebido Por Distribuição - Sorteio;CONCORDIA;VARA DO TRABALHO DE CONCÓRDIA;Ação Trabalhista - Rito Ordinário;11/08/2026 18:04:11
0000905-50.2026.5.12.0061;Recebido Por Distribuição - Sorteio;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Ordinário;11/08/2026 18:07:32
0000672-21.2026.5.12.0007;Recebido Por Distribuição - Sorteio;LAGES;1ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Ordinário;11/08/2026 18:11:22
0001923-15.2026.5.12.0059;Recebido Por Distribuição - Sorteio;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;11/08/2026 18:12:02
0001110-36.2026.5.12.0043;Restituído Por Redistribuição;IMBITUBA;VARA DO TRABALHO DE IMBITUBA;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 18:12:09
0001110-36.2026.5.12.0043;Recebido Por Redistribuição - Sorteio;BIGUACU;VARA DO TRABALHO DE CANOINHAS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 18:12:09
0001718-21.2026.5.12.0015;Restituído Por Redistribuição;BIGUACU;3ª VARA DO TRABALHO DE LAGES - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 18:14:41
0001718-21.2026.5.12.0015;Recebido Por Redistribuição - Outros;LAGES;3ª VARA DO TRABALHO DE LAGES;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 18:14:41
0001680-85.2026.5.12.0022;Recebido Por Distribuição - Sorteio;ITAJAI;2ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 18:15:24
0001110-36.2026.5.12.0043;Recebido Por Redistribuição - Outros;CANOINHAS;VARA DO TRABALHO DE CANOINHAS;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 18:15:59
0001110-36.2026.5.12.0043;Restituído Por Redistribuição;BIGUACU;VARA DO TRABALHO DE CANOINHAS - TRIAGEM DE EQUALIZAÇÃO;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 18:15:59
0001748-11.2026.5.12.0030;Recebido Por Distribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;11/08/2026 18:16:51
0001385-21.2026.5.12.0031;Recebido Por Distribuição - Sorteio;SAO JOSE;1ª VARA DO TRABALHO SÃO JOSÉ;Consignação em Pagamento;11/08/2026 18:17:27
0000977-06.2026.5.12.0039;Recebido Por Distribuição - Sorteio;BLUMENAU;3ª VARA DO TRABALHO DE BLUMENAU;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 18:18:18
0001998-89.2026.5.12.0015;Recebido Por Distribuição - Sorteio;SAO MIGUEL DO OESTE;VARA DO TRABALHO DE SÃO MIGUEL DO OESTE;Ação Trabalhista - Rito Ordinário;11/08/2026 18:18:51
0001405-09.2026.5.12.0032;Recebido Por Distribuição - Sorteio;SAO JOSE;2ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 18:28:55
0000906-35.2026.5.12.0061;Recebido Por Distribuição - Sorteio;BRUSQUE;2ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Ordinário;11/08/2026 18:33:59
0001406-91.2026.5.12.0032;Recebido Por Distribuição - Sorteio;SAO JOSE;2ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 18:34:59
0000902-70.2026.5.12.0037;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;7ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 18:38:00
0001393-23.2026.5.12.0055;Recebido Por Distribuição - Sorteio;CRICIUMA;3ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;11/08/2026 18:40:02
0001027-22.2026.5.12.0010;Recebido Por Distribuição - Sorteio;BRUSQUE;1ª VARA DO TRABALHO DE BRUSQUE;Ação Trabalhista - Rito Ordinário;11/08/2026 18:43:22
0001407-76.2026.5.12.0032;Recebido Por Distribuição - Sorteio;SAO JOSE;2ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Ordinário;11/08/2026 18:52:56
0001681-70.2026.5.12.0022;Recebido Por Distribuição - Sorteio;ITAJAI;2ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 18:53:25
0001658-49.2026.5.12.0047;Recebido Por Distribuição - Sorteio;ITAJAI;3ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Ordinário;11/08/2026 19:01:45
0000971-44.2026.5.12.0024;Recebido Por Distribuição - Sorteio;SAO BENTO DO SUL;VARA DO TRABALHO DE SÃO BENTO DO SUL;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 19:03:06
0001724-80.2026.5.12.0030;Restituído Por Redistribuição;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;11/08/2026 19:08:50
0001724-80.2026.5.12.0030;Recebido Por Redistribuição - Sorteio;JOINVILLE;3ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;11/08/2026 19:08:50
0001548-79.2026.5.12.0005;Recebido Por Distribuição - Sorteio;ITAJAI;1ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 19:09:47
0001728-20.2026.5.12.0030;Restituído Por Redistribuição;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;11/08/2026 19:13:15
0001728-20.2026.5.12.0030;Recebido Por Redistribuição - Sorteio;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;11/08/2026 19:13:15
0000689-49.2026.5.12.0042;Recebido Por Distribuição - Sorteio;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Ação Trabalhista - Rito Ordinário;11/08/2026 19:18:31
0001722-13.2026.5.12.0030;Restituído Por Redistribuição;JOINVILLE;4ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;11/08/2026 19:19:11
0001722-13.2026.5.12.0030;Recebido Por Redistribuição - Sorteio;JOINVILLE;5ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;11/08/2026 19:19:11
0000972-29.2026.5.12.0024;Recebido Por Distribuição - Sorteio;SAO BENTO DO SUL;VARA DO TRABALHO DE SÃO BENTO DO SUL;Petição Cível;11/08/2026 19:19:15
0000950-17.2026.5.12.0041;Recebido Por Distribuição - Sorteio;TUBARAO;2ª VARA DO TRABALHO DE TUBARÃO;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 19:22:02
0001376-78.2026.5.12.0057;Recebido Por Distribuição - Sorteio;CHAPECO;3ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;11/08/2026 19:24:53
0001047-38.2026.5.12.0034;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;4ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 19:28:05
0001682-55.2026.5.12.0022;Recebido Por Distribuição - Sorteio;ITAJAI;2ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 19:30:01
0000976-33.2026.5.12.0035;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;5ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 19:30:04
0001386-06.2026.5.12.0031;Recebido Por Distribuição - Sorteio;SAO JOSE;1ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 19:32:43
0001294-40.2026.5.12.0027;Recebido Por Distribuição - Sorteio;CRICIUMA;2ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Ordinário;11/08/2026 19:34:57
0001030-93.2026.5.12.0036;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;6ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;11/08/2026 19:37:28
0001387-88.2026.5.12.0031;Recebido Por Distribuição - Sorteio;SAO JOSE;1ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Ordinário;11/08/2026 19:38:35
0001435-34.2026.5.12.0003;Recebido Por Distribuição - Outros;CRICIUMA;1ª VARA DO TRABALHO DE CRICIÚMA;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 19:45:22
0001280-96.2026.5.12.0046;Recebido Por Distribuição - Outros;JARAGUA DO SUL;2ª VARA DO TRABALHO DE JARAGUÁ DO SUL;Ação Trabalhista - Rito Ordinário;11/08/2026 20:00:45
0001408-61.2026.5.12.0032;Recebido Por Distribuição - Sorteio;SAO JOSE;2ª VARA DO TRABALHO SÃO JOSÉ;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 20:01:10
0001683-40.2026.5.12.0022;Recebido Por Distribuição - Sorteio;ITAJAI;2ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Ordinário;11/08/2026 20:13:35
0001801-34.2026.5.12.0016;Recebido Por Distribuição - Sorteio;JOINVILLE;2ª VARA DO TRABALHO DE JOINVILLE;Mandado de Segurança Cível;11/08/2026 20:21:24
0001549-64.2026.5.12.0005;Recebido Por Distribuição - Sorteio;ITAJAI;1ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 20:32:54
0001775-72.2026.5.12.0004;Recebido Por Distribuição - Sorteio;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 20:44:41
0001550-49.2026.5.12.0005;Recebido Por Distribuição - Sorteio;ITAJAI;1ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Ordinário;11/08/2026 20:50:05
0002051-44.2026.5.12.0056;Recebido Por Distribuição - Sorteio;NAVEGANTES;VARA DO TRABALHO DE NAVEGANTES;Ação Trabalhista - Rito Ordinário;11/08/2026 21:09:24
0000690-34.2026.5.12.0042;Recebido Por Distribuição - Sorteio;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 21:15:42
0000673-06.2026.5.12.0007;Recebido Por Distribuição - Sorteio;LAGES;1ª VARA DO TRABALHO DE LAGES;Homologação da Transação Extrajudicial;11/08/2026 21:22:54
0000977-18.2026.5.12.0035;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;5ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;11/08/2026 21:26:11
0001031-78.2026.5.12.0036;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;6ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;11/08/2026 21:28:01
0001684-25.2026.5.12.0022;Recebido Por Distribuição - Sorteio;ITAJAI;2ª VARA DO TRABALHO DE ITAJAÍ;Ação Trabalhista - Rito Sumário (Alçada);11/08/2026 21:53:51
0001026-49.2026.5.12.0006;Recebido Por Distribuição - Outros;TUBARAO;1ª VARA DO TRABALHO DE TUBARÃO;Embargos de Terceiro Cível;11/08/2026 22:00:22
0001030-62.2026.5.12.0014;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;2ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Ordinário;11/08/2026 22:14:49
0001370-21.2026.5.12.0009;Recebido Por Distribuição - Sorteio;CHAPECO;1ª VARA DO TRABALHO DE CHAPECÓ;Ação Trabalhista - Rito Ordinário;11/08/2026 22:29:07
0001031-47.2026.5.12.0014;Recebido Por Distribuição - Sorteio;FLORIANOPOLIS;2ª VARA DO TRABALHO DE FLORIANÓPOLIS;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 23:09:59
0002052-29.2026.5.12.0056;Recebido Por Distribuição - Sorteio;NAVEGANTES;VARA DO TRABALHO DE NAVEGANTES;Ação Trabalhista - Rito Ordinário;11/08/2026 23:16:16
0001924-97.2026.5.12.0059;Recebido Por Distribuição - Sorteio;PALHOCA;VARA DO TRABALHO DE PALHOÇA;Ação Trabalhista - Rito Ordinário;11/08/2026 23:19:42
0001776-57.2026.5.12.0004;Recebido Por Distribuição - Sorteio;JOINVILLE;1ª VARA DO TRABALHO DE JOINVILLE;Ação Trabalhista - Rito Ordinário;11/08/2026 23:33:19
0000691-19.2026.5.12.0042;Recebido Por Distribuição - Sorteio;CURITIBANOS;VARA DO TRABALHO DE CURITIBANOS;Ação Trabalhista - Rito Sumaríssimo;11/08/2026 23:47:33
0001180-46.2026.5.12.0013;Recebido Por Distribuição - Sorteio;CACADOR;VARA DO TRABALHO DE CAÇADOR;Ação Trabalhista - Rito Ordinário;11/08/2026 23:51:05
